filename,image,label
./images/jazz/jazz00049au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00050au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00051au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00052au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00053au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00054au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00055au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00056au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00057au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00058au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00059au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00060au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00061au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00062au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00063au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00064au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00065au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00066au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00067au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00068au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00069au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00070au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00071au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00072au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00073au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00074au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00075au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00076au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00077au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00078au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00079au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00080au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00081au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
./images/jazz/jazz00082au.png,[[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],...,[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]],[[255.,255.,255.],[255.,255.,255.],[255.,255.,255.],...,[255.,255.,255.],[255.,255.,255.],[255.,255.,255.]]],jazz
